#id	100_10000seq_sampleA1	100_10000seq_sampleA2	100_10000seq_sampleA3	100_10000seq_sampleB1	100_10000seq_sampleB2	100_10000seq_sampleB3	100_10000seq_sampleC1	100_10000seq_sampleC2	100_10000seq_sampleC3
2_52461	0	0	0	1	0	0	0	0	0
2_8185	0	0	0	2	2	4	1	0	0
2_19803	0	0	0	0	2	1	0	0	0
2_59596	0	0	0	0	0	1	0	0	0
2_7532	0	0	0	4	1	2	1	0	0
2_9359	0	0	0	0	1	0	0	0	0
2_6701	0	0	0	3	2	3	1	1	1
2_28657	0	0	0	1	0	1	0	0	0
2_35770	0	0	0	0	1	0	0	0	0
2_71314	0	0	0	0	2	2	0	0	0
2_17371	0	0	0	0	1	0	0	0	0
2_10959	0	0	0	1	0	1	0	0	0
3_18257	0	0	0	0	0	0	0	1	0
2_45534	0	0	0	1	0	0	2	0	0
3_88253	0	0	0	0	0	0	0	0	1
3_17256	0	0	0	0	0	0	1	0	0
2_86092	0	0	0	1	0	0	0	0	0
2_9209	0	0	0	0	1	0	0	0	0
2_42417	0	0	0	0	1	0	0	0	0
2_9452	0	0	0	0	0	1	0	0	0
2_84016	0	0	0	1	0	0	0	0	0
2_8621	0	0	0	4	1	3	0	2	0
3_78294	0	0	0	0	0	0	0	0	1
2_57570	0	0	0	1	2	0	0	0	1
2_31383	0	0	0	3	4	1	1	0	1
2_62540	0	0	0	0	1	0	0	0	0
2_34813	0	0	0	4	2	2	0	1	0
2_1636	0	0	0	2	4	3	1	0	1
2_9661	0	0	0	1	1	2	0	1	0
2_57185	0	0	0	1	0	0	0	0	0
2_96586	0	0	0	0	1	3	1	2	1
2_5616	0	0	0	1	0	0	0	0	0
2_21605	0	0	0	4	2	1	0	1	0
2_63474	0	0	0	1	2	3	0	0	0
3_44422	0	0	0	0	0	0	0	1	0
2_38866	0	0	0	0	1	0	0	0	0
2_28152	0	0	0	0	0	1	0	0	0
2_58934	0	0	0	0	0	1	0	0	0
2_3582	0	0	0	0	0	1	0	0	1
3_19235	0	0	0	0	0	0	1	0	0
2_82850	0	0	0	0	0	1	0	0	0
2_58916	0	0	0	2	6	2	1	0	2
2_5149	0	0	0	1	0	0	0	0	0
2_61487	0	0	0	0	1	0	0	0	0
2_42889	0	0	0	1	2	0	0	1	1
2_14641	0	0	0	0	0	1	0	0	0
2_23199	0	0	0	1	0	1	0	0	0
2_66903	0	0	0	0	0	1	0	0	0
2_17646	0	0	0	0	0	1	0	0	0
2_40475	0	0	0	4	2	1	1	0	0
2_76753	0	0	0	0	0	1	0	0	0
2_657	0	0	0	1	0	0	0	0	0
2_45748	0	0	0	2	1	1	0	0	0
2_45560	0	0	0	1	0	0	0	0	0
2_23702	0	0	0	1	6	1	3	1	0
2_12004	0	0	0	1	0	1	0	0	0
2_46158	0	0	0	0	1	0	0	0	0
2_7825	0	0	0	1	2	3	0	0	0
3_31009	0	0	0	0	0	0	1	0	0
3_32662	0	0	0	0	0	0	0	1	0
2_38936	0	0	0	0	4	2	0	0	0
2_98562	0	0	0	1	0	0	0	0	0
2_20329	0	0	0	1	0	0	0	0	0
2_21091	0	0	0	0	0	2	0	0	0
2_52767	0	0	0	1	0	0	0	0	0
2_41670	0	0	0	1	0	0	0	0	0
2_86504	0	0	0	0	0	1	0	0	0
2_24214	0	0	0	0	1	0	0	0	0
2_16250	0	0	0	0	0	1	0	0	0
2_96756	0	0	0	1	3	1	0	0	0
2_87041	0	0	0	1	0	0	0	0	0
2_22436	0	0	0	1	0	0	0	0	0
3_81658	0	0	0	0	0	0	0	1	0
2_17463	0	0	0	0	4	1	0	0	0
2_63437	0	0	0	1	0	0	0	0	0
2_59650	0	0	0	1	1	0	0	0	0
2_2932	0	0	0	0	1	0	0	0	0
2_3743	0	0	0	4	3	3	0	1	1
2_94783	0	0	0	0	0	1	0	0	0
2_58522	0	0	0	0	0	1	0	0	0
2_44457	0	0	0	1	0	4	0	0	0
2_55628	0	0	0	1	0	0	0	0	0
2_26088	0	0	0	0	0	1	0	0	0
2_65740	0	0	0	0	1	0	0	0	0
2_17024	0	0	0	3	3	1	0	0	0
2_22124	0	0	0	1	0	0	0	0	0
2_10064	0	0	0	1	1	2	0	2	0
3_7400	0	0	0	0	0	0	0	0	1
2_17930	0	0	0	0	1	0	0	0	0
2_64547	0	0	0	3	3	2	0	0	1
2_74356	0	0	0	0	1	0	0	0	0
2_59126	0	0	0	0	0	1	0	0	0
2_4357	0	0	0	1	0	0	0	0	0
2_15181	0	0	0	0	1	0	0	0	0
2_77796	0	0	0	0	1	0	0	0	0
2_7080	0	0	0	0	3	2	1	1	1
2_24934	0	0	0	2	3	2	0	0	0
3_94780	0	0	0	0	0	0	0	0	1
2_8153	0	0	0	0	0	1	0	0	0
2_66846	0	0	0	2	0	2	0	0	0
2_99332	0	0	0	0	0	1	0	0	0
2_50145	0	0	0	1	3	1	0	0	0
2_77	0	0	0	1	0	0	0	0	0
2_77092	0	0	0	1	0	0	0	0	0
2_52532	0	0	0	0	1	0	0	0	0
2_6069	0	0	0	0	1	1	0	0	0
2_716	0	0	0	0	1	0	0	0	0
2_31839	0	0	0	1	0	2	0	0	0
3_74521	0	0	0	0	0	0	1	0	0
2_54988	0	0	0	0	1	0	0	0	0
2_64055	0	0	0	1	1	0	0	0	0
2_68981	0	0	0	2	5	3	1	1	0
2_67319	0	0	0	0	0	1	0	0	0
2_36277	0	0	0	1	4	3	0	1	0
2_18339	0	0	0	1	0	2	2	0	1
1_5787	1	0	0	3	1	4	0	1	0
2_56999	0	0	0	0	1	0	0	0	0
2_12392	0	0	0	1	0	1	0	0	0
3_74237	0	0	0	0	0	0	0	1	0
2_7707	0	0	0	1	0	0	0	0	0
2_24475	0	0	0	5	2	0	1	0	0
2_74051	0	0	0	1	0	0	0	0	0
2_55148	0	0	0	0	1	0	0	0	0
2_61913	0	0	0	0	0	1	0	0	0
2_16245	0	0	0	0	1	0	0	0	0
2_7583	0	0	0	3	2	0	0	0	0
2_10139	0	0	0	4	2	3	0	1	0
2_77255	0	0	0	1	0	0	0	0	0
2_90450	0	0	0	1	0	0	0	0	0
2_52109	0	0	0	0	1	0	0	0	0
2_84615	0	0	0	1	0	0	0	0	0
2_4507	0	0	0	3	3	1	0	1	0
2_23156	0	0	0	0	1	0	0	0	0
2_28692	0	0	0	2	0	0	2	1	0
2_572	0	0	0	1	0	0	0	0	0
2_59691	0	0	0	0	0	1	0	0	0
2_96057	0	0	0	0	0	1	0	0	0
2_70006	0	0	0	4	3	3	0	0	0
3_13223	0	0	0	0	0	0	0	1	0
2_17762	0	0	0	1	0	0	0	0	0
2_62949	0	0	0	0	1	0	0	0	0
3_90403	0	0	0	0	0	0	0	1	0
2_2655	0	0	0	0	2	2	0	0	1
2_43019	0	0	0	0	1	1	0	0	0
2_6698	0	0	0	0	2	1	0	1	0
3_32467	0	0	0	0	0	0	0	0	1
2_32069	0	0	0	1	0	0	0	0	0
2_10312	0	0	0	1	4	1	0	1	0
2_1019	0	0	0	1	0	0	0	0	0
2_37922	0	0	0	2	1	3	1	0	0
2_14763	0	0	0	0	0	1	0	0	0
2_48384	0	0	0	1	0	1	0	0	0
2_32597	0	0	0	3	0	2	2	1	1
2_62743	0	0	0	0	0	1	0	0	0
2_62060	0	0	0	2	3	5	3	0	0
2_58699	0	0	0	0	1	0	0	0	0
3_11111	0	0	0	0	0	0	0	0	1
2_48986	0	0	0	1	0	0	0	0	0
2_30290	0	0	0	1	0	0	0	0	0
2_17038	0	0	0	1	3	3	0	0	0
2_28082	0	0	0	0	1	0	0	0	0
2_77858	0	0	0	0	1	0	0	0	0
2_59910	0	0	0	1	0	0	0	0	0
2_74645	0	0	0	1	1	2	0	1	1
2_26554	0	0	0	1	0	0	0	0	0
3_87808	0	0	0	0	0	0	1	0	0
2_23222	0	0	0	4	0	1	0	0	1
2_96888	0	0	0	0	1	1	0	0	0
2_87723	0	0	0	0	0	1	0	0	0
2_37689	0	0	0	1	0	0	0	0	0
2_26848	0	0	0	0	0	1	0	0	0
2_92214	0	0	0	1	0	0	0	0	0
2_60293	0	0	0	0	0	1	0	0	0
2_10267	0	0	0	0	0	1	0	0	0
2_17511	0	0	0	5	1	2	2	1	1
2_63004	0	0	0	0	1	0	0	0	0
2_10916	0	0	0	0	2	4	0	1	0
3_11607	0	0	0	0	0	0	0	1	0
2_44633	0	0	0	2	2	1	0	0	0
2_20527	0	0	0	0	1	0	0	0	0
2_82927	0	0	0	0	1	0	0	0	0
2_3336	0	0	0	0	1	0	0	0	0
2_96700	0	0	0	0	1	0	0	0	0
2_16151	0	0	0	1	0	1	0	0	0
2_58553	0	0	0	0	0	1	0	0	0
2_63651	0	0	0	0	1	4	0	1	1
2_69925	0	0	0	0	1	3	0	0	0
2_95820	0	0	0	0	1	0	0	0	0
3_76529	0	0	0	0	0	0	1	0	0
2_96421	0	0	0	1	0	0	0	0	0
2_15172	0	0	0	2	2	2	0	0	0
2_98174	0	0	0	1	0	0	0	0	0
2_20523	0	0	0	0	0	1	0	0	0
2_61553	0	0	0	0	1	1	0	0	0
2_66518	0	0	0	0	1	0	0	0	0
2_26470	0	0	0	0	0	1	0	0	0
2_21571	0	0	0	0	0	1	0	0	0
2_39416	0	0	0	0	0	1	0	0	0
2_22612	0	0	0	0	1	0	0	0	0
2_8060	0	0	0	0	0	1	0	0	0
2_25708	0	0	0	1	0	0	0	0	0
3_80887	0	0	0	0	0	0	1	1	0
2_48960	0	0	0	2	0	2	0	0	2
2_13362	0	0	0	2	1	2	1	0	1
2_5380	0	0	0	1	0	0	0	0	0
2_9474	0	0	0	0	0	1	0	0	0
2_32618	0	0	0	1	0	0	0	0	0
2_81043	0	0	0	0	1	2	0	0	0
2_1147	0	0	0	0	0	1	0	0	0
3_89273	0	0	0	0	0	0	1	0	0
2_87351	0	0	0	0	0	1	0	0	0
2_31088	0	0	0	0	0	1	0	0	0
2_45363	0	0	0	1	3	1	0	0	0
2_92141	0	0	0	0	0	1	0	0	0
2_60258	0	0	0	0	1	0	0	0	0
2_12356	0	0	0	2	2	3	0	0	1
2_14138	0	0	0	0	0	1	0	0	0
2_78587	0	0	0	0	1	0	0	0	0
2_35668	0	0	0	1	0	0	0	0	0
2_18688	0	0	0	4	2	3	0	0	1
2_40471	0	0	0	0	1	0	0	0	0
2_61416	0	0	0	0	1	0	0	0	0
2_61598	0	0	0	0	1	0	0	0	0
2_45508	0	0	0	1	0	0	0	0	0
3_96036	0	0	0	0	0	0	1	0	0
2_28199	0	0	0	1	4	2	0	0	0
2_8026	0	0	0	0	0	1	0	0	0
2_39570	0	0	0	0	1	0	0	0	0
2_82506	0	0	0	0	1	0	0	0	0
2_22216	0	0	0	1	0	2	1	0	1
2_78150	0	0	0	0	1	0	0	0	0
2_13941	0	0	0	1	2	2	1	1	1
2_12626	0	0	0	3	1	1	0	0	0
2_83147	0	0	0	0	1	0	0	0	0
2_28906	0	0	0	0	1	0	0	0	0
2_62339	0	0	0	0	1	1	0	0	0
2_42454	0	0	0	1	0	0	0	0	0
2_77363	0	0	0	2	2	1	0	0	0
2_7382	0	0	0	0	0	1	0	0	0
2_8929	0	0	0	0	0	1	0	0	0
2_18009	0	0	0	1	0	0	0	0	0
3_15103	0	0	0	0	0	0	0	0	1
2_41308	0	0	0	0	0	1	0	0	0
2_87796	0	0	0	1	4	3	0	1	0
3_54836	0	0	0	0	0	0	0	0	1
2_49275	0	0	0	0	1	0	0	0	0
2_14608	0	0	0	0	1	0	0	0	0
2_14771	0	0	0	1	1	1	0	0	0
3_49769	0	0	0	0	0	0	0	1	0
2_8733	0	0	0	1	0	0	0	0	0
2_54411	0	0	0	1	3	1	1	1	0
3_48193	0	0	0	0	0	0	0	1	1
2_93019	0	0	0	1	0	0	0	0	0
2_84413	0	0	0	2	2	4	0	1	0
2_29689	0	0	0	2	0	2	0	2	0
3_81051	0	0	0	0	0	0	0	1	0
2_82777	0	0	0	0	1	0	0	0	0
2_18851	0	0	0	1	0	0	0	0	0
2_44834	0	0	0	3	0	2	0	0	0
2_46996	0	0	0	0	1	0	0	0	0
2_57194	0	0	0	0	1	0	0	0	0
3_17998	0	0	0	0	0	0	0	0	1
2_61738	0	0	0	0	1	2	1	0	0
2_80412	0	0	0	1	0	0	0	0	0
2_80366	0	0	0	0	0	1	0	0	0
2_10233	0	0	0	1	3	1	0	1	0
3_79842	0	0	0	0	0	0	0	1	0
2_19556	0	0	0	1	1	1	0	1	0
2_97801	0	0	0	0	1	0	0	0	0
2_29246	0	0	0	0	1	0	0	0	0
2_29335	0	0	0	0	1	0	0	0	0
2_70182	0	0	0	1	0	0	0	0	0
2_2163	0	0	0	3	2	3	1	1	0
2_53788	0	0	0	1	0	0	0	0	0
3_72752	0	0	0	0	0	0	0	1	0
2_90420	0	0	0	0	0	1	0	0	0
2_38082	0	0	0	0	0	1	0	0	0
2_9801	0	0	0	0	0	1	0	0	0
2_65528	0	0	0	1	0	0	0	0	0
2_11358	0	0	0	1	0	1	0	0	2
2_5151	0	0	0	0	1	0	0	0	0
2_92556	0	0	0	0	0	1	0	0	0
2_72469	0	0	0	0	0	1	0	0	0
2_64376	0	0	0	0	1	0	0	0	0
2_90002	0	0	0	1	0	0	0	0	0
2_45804	0	0	0	3	1	1	0	0	1
3_49636	0	0	0	0	0	0	0	1	0
2_46214	0	0	0	1	0	0	0	0	0
3_96441	0	0	0	0	0	0	1	0	0
2_79725	0	0	0	1	2	1	1	1	0
2_13974	0	0	0	1	0	0	0	0	0
2_41888	0	0	0	0	0	1	0	0	0
2_50186	0	0	0	0	0	1	0	0	0
2_18045	0	0	0	2	0	5	1	0	0
2_31379	0	0	0	1	0	0	0	0	0
2_99504	0	0	0	0	0	1	0	0	0
3_34840	0	0	0	0	0	0	0	1	0
2_51176	0	0	0	2	3	2	0	0	0
2_82002	0	0	0	1	0	0	0	0	0
2_48891	0	0	0	1	0	0	0	0	0
2_52650	0	0	0	1	0	0	0	0	0
2_60575	0	0	0	1	0	1	0	0	0
2_41537	0	0	0	2	0	0	1	0	0
3_50956	0	0	0	0	0	0	0	1	0
2_61816	0	0	0	1	3	2	0	2	0
2_56419	0	0	0	0	1	1	0	0	0
2_19128	0	0	0	1	1	0	0	0	0
2_41007	0	0	0	2	5	1	0	0	0
2_95450	0	0	0	0	1	0	0	0	0
2_48046	0	0	0	0	1	0	0	0	0
2_78578	0	0	0	0	1	0	0	0	0
2_5700	0	0	0	1	0	2	2	0	1
2_99071	0	0	0	0	1	0	0	0	0
3_92391	0	0	0	0	0	0	1	0	0
2_24703	0	0	0	2	3	1	1	0	0
2_85315	0	0	0	0	1	0	0	0	0
2_85484	0	0	0	1	0	1	0	0	0
2_88619	0	0	0	0	1	0	0	0	0
2_74308	0	0	0	2	1	7	0	0	0
2_97794	0	0	0	1	1	0	0	0	0
2_39688	0	0	0	1	0	0	0	0	0
2_11740	0	0	0	0	1	0	0	0	0
2_16847	0	0	0	4	1	3	0	1	2
2_79622	0	0	0	2	2	1	1	0	1
3_70998	0	0	0	0	0	0	0	0	1
3_20490	0	0	0	0	0	0	1	0	1
2_39754	0	0	0	1	1	2	1	0	0
2_98792	0	0	0	1	0	0	0	0	0
2_87405	0	0	0	1	0	0	0	0	0
2_89690	0	0	0	0	1	0	0	0	0
3_45863	0	0	0	0	0	0	0	0	1
2_60687	0	0	0	0	1	1	0	0	0
2_34096	0	0	0	1	0	0	0	0	0
2_20575	0	0	0	1	1	1	1	0	1
2_17619	0	0	0	0	0	1	0	0	0
2_96216	0	0	0	0	0	1	0	0	0
2_37473	0	0	0	1	0	0	1	0	2
2_5445	0	0	0	0	1	0	0	0	0
2_41484	0	0	0	1	0	0	0	0	0
2_13295	0	0	0	4	1	2	0	0	0
2_26715	0	0	0	1	0	0	0	0	0
2_953	0	0	0	3	0	0	0	0	0
2_67843	0	0	0	0	0	2	0	0	1
2_95984	0	0	0	1	0	0	0	0	0
2_42624	0	0	0	0	1	0	0	0	0
2_5068	0	0	0	1	4	0	0	0	0
2_98434	0	0	0	0	0	1	0	0	0
2_10943	0	0	0	1	0	0	0	0	0
2_92260	0	0	0	0	1	0	0	0	0
2_21463	0	0	0	4	3	1	0	0	1
2_34890	0	0	0	0	1	0	0	0	0
2_78870	0	0	0	0	1	1	0	0	0
2_20903	0	0	0	3	3	4	0	0	1
2_83961	0	0	0	1	0	0	0	0	0
2_59602	0	0	0	0	1	0	0	0	0
2_34489	0	0	0	2	3	3	1	0	0
2_50601	0	0	0	0	1	0	0	0	0
2_84317	0	0	0	0	1	0	1	0	0
2_5750	0	0	0	1	0	0	0	0	0
2_14420	0	0	0	4	1	1	1	0	0
2_50482	0	0	0	0	1	0	0	0	0
2_90678	0	0	0	0	0	1	0	0	0
2_28122	0	0	0	1	0	0	0	0	0
2_53812	0	0	0	0	2	3	0	0	0
2_81647	0	0	0	1	0	0	0	0	0
2_16913	0	0	0	0	1	0	0	0	0
2_62253	0	0	0	2	1	1	0	0	0
3_41537	0	0	0	0	0	0	1	0	0
2_24695	0	0	0	1	0	0	0	0	0
2_25046	0	0	0	0	1	0	0	0	0
2_25822	0	0	0	0	0	1	0	0	0
2_71390	0	0	0	0	1	0	0	0	0
2_5789	0	0	0	1	4	2	0	1	0
2_1667	0	0	0	3	3	0	0	1	0
2_70951	0	0	0	0	0	1	0	0	0
3_51060	0	0	0	0	0	0	1	0	0
2_33654	0	0	0	0	1	0	0	0	0
2_22927	0	0	0	4	0	3	0	0	0
2_77807	0	0	0	1	0	0	0	0	0
3_9967	0	0	0	0	0	0	0	1	0
2_2222	0	0	0	1	0	0	0	0	0
2_7458	0	0	0	1	0	0	0	0	0
2_34206	0	0	0	2	1	3	0	0	0
2_39225	0	0	0	0	0	1	0	0	0
2_9020	0	0	0	0	4	1	1	0	0
2_20592	0	0	0	1	1	0	1	0	0
3_48315	0	0	0	0	0	0	0	1	0
2_40523	0	0	0	0	1	0	0	0	0
2_91042	0	0	0	0	0	1	0	0	0
2_59457	0	0	0	1	0	0	0	0	0
2_90808	0	0	0	0	0	1	0	0	0
2_59104	0	0	0	0	1	0	0	0	0
2_7794	0	0	0	0	1	0	0	0	0
2_20240	0	0	0	0	0	1	0	0	0
2_20093	0	0	0	2	3	3	0	1	1
3_54485	0	0	0	0	0	0	0	1	0
3_28681	0	0	0	0	0	0	0	0	1
2_22829	0	0	0	0	1	1	0	0	0
2_53653	0	0	0	0	0	1	0	0	0
2_70808	0	0	0	1	0	1	0	0	0
3_96062	0	0	0	0	0	0	0	0	1
2_36759	0	0	0	1	1	1	0	0	1
2_39825	0	0	0	1	0	0	0	0	0
2_78615	0	0	0	0	1	0	1	0	0
2_42679	0	0	0	0	0	1	0	0	0
2_8184	0	0	0	1	0	1	0	0	0
2_31349	0	0	0	1	0	0	0	0	0
3_14990	0	0	0	0	0	0	1	1	0
2_2714	0	0	0	3	2	3	0	0	0
2_92646	0	0	0	0	1	0	0	0	0
2_36484	0	0	0	1	1	2	1	0	0
2_52164	0	0	0	1	0	0	0	0	0
2_91548	0	0	0	0	0	1	0	0	0
3_49102	0	0	0	0	0	0	1	0	0
2_51061	0	0	0	1	0	0	0	0	0
2_88988	0	0	0	0	1	0	0	0	0
2_15107	0	0	0	2	2	2	0	0	0
2_18259	0	0	0	0	0	1	0	0	0
3_92315	0	0	0	0	0	0	1	0	0
2_5975	0	0	0	0	0	1	0	0	0
2_62414	0	0	0	1	0	0	0	0	0
2_26454	0	0	0	2	2	0	0	0	0
2_5723	0	0	0	0	0	1	0	0	0
2_30910	0	0	0	3	1	1	0	0	0
2_52660	0	0	0	1	0	0	0	0	0
2_78918	0	0	0	0	1	0	0	0	0
2_52437	0	0	0	1	1	1	1	0	0
3_40659	0	0	0	0	0	0	0	1	0
2_26967	0	0	0	1	0	0	0	0	0
2_32422	0	0	0	1	0	0	0	0	0
2_82840	0	0	0	1	0	0	0	0	0
2_29931	0	0	0	0	1	0	0	0	0
2_18750	0	0	0	0	1	4	0	0	0
3_11678	0	0	0	0	0	0	0	1	0
2_63594	0	0	0	0	0	1	0	0	0
2_1052	0	0	0	1	0	1	0	0	0
2_47324	0	0	0	1	0	0	0	0	0
2_17409	0	0	0	1	2	0	1	0	0
2_7563	0	0	0	0	1	0	0	0	0
2_82167	0	0	0	0	0	1	0	0	0
2_39887	0	0	0	0	0	1	0	0	0
3_62573	0	0	0	0	0	0	1	0	1
3_75295	0	0	0	0	0	0	1	0	1
2_36100	0	0	0	2	3	3	1	0	0
2_54442	0	0	0	1	0	0	0	0	0
2_40971	0	0	0	0	0	1	0	0	0
2_54539	0	0	0	0	0	1	0	0	0
2_40421	0	0	0	0	1	0	0	0	0
2_51501	0	0	0	0	0	1	0	0	0
3_25768	0	0	0	0	0	0	0	0	1
2_47162	0	0	0	2	2	1	0	1	0
2_92287	0	0	0	1	0	0	0	0	0
2_83356	0	0	0	0	1	1	0	0	0
2_82933	0	0	0	0	0	1	0	0	0
2_31811	0	0	0	1	0	0	0	0	0
2_93221	0	0	0	0	1	0	0	0	0
2_2718	0	0	0	1	0	0	0	0	0
2_85152	0	0	0	0	0	1	0	0	0
2_14730	0	0	0	1	0	1	0	0	0
2_5094	0	0	0	3	3	6	0	0	0
2_98576	0	0	0	1	0	0	0	0	0
2_11833	0	0	0	0	1	0	0	0	0
3_6538	0	0	0	0	0	0	0	1	0
2_18572	0	0	0	1	0	1	0	0	0
2_36398	0	0	0	0	0	1	0	0	0
2_53233	0	0	0	2	1	1	0	0	1
2_16364	0	0	0	0	1	0	0	0	0
2_91183	0	0	0	0	1	0	0	0	0
2_65972	0	0	0	1	0	0	0	0	0
2_45795	0	0	0	0	0	1	0	0	0
2_34908	0	0	0	1	1	2	1	0	0
2_88009	0	0	0	1	0	1	0	0	0
2_56576	0	0	0	1	0	0	0	0	0
2_829	0	0	0	1	1	0	0	0	0
2_67987	0	0	0	0	1	0	0	0	0
2_26239	0	0	0	0	1	0	0	0	0
2_80654	0	0	0	1	3	2	0	0	0
2_26450	0	0	0	0	0	1	0	0	0
2_78698	0	0	0	0	1	0	0	0	0
2_29230	0	0	0	1	0	3	0	2	0
2_11747	0	0	0	0	0	1	0	0	0
2_3661	0	0	0	0	3	2	0	0	1
2_72789	0	0	0	0	1	0	0	0	0
2_89725	0	0	0	0	1	0	0	1	0
2_78257	0	0	0	1	0	0	0	0	0
2_67227	0	0	0	0	1	0	0	0	0
3_71388	0	0	0	0	0	0	0	0	1
2_41540	0	0	0	1	0	0	0	0	0
2_32820	0	0	0	4	2	3	0	0	0
2_17651	0	0	0	0	1	0	0	0	0
2_73631	0	0	0	0	1	0	0	0	0
3_21283	0	0	0	0	0	0	1	0	0
2_708	0	0	0	0	0	1	0	0	0
2_13074	0	0	0	3	1	3	0	0	1
2_24858	0	0	0	1	0	0	0	0	0
2_93128	0	0	0	1	0	1	0	0	0
2_83106	0	0	0	0	1	1	0	0	0
2_90746	0	0	0	1	0	0	0	0	0
2_22204	0	0	0	4	3	1	0	1	0
3_87735	0	0	0	0	0	0	1	0	0
2_23126	0	0	0	0	1	0	0	0	0
3_85870	0	0	0	0	0	0	1	0	0
2_78231	0	0	0	0	1	0	0	0	0
2_55645	0	0	0	3	3	0	1	1	2
2_1089	0	0	0	0	0	1	0	0	0
2_73016	0	0	0	1	0	0	0	0	0
2_10361	0	0	0	7	3	3	0	0	0
3_14641	0	0	0	0	0	0	0	0	1
2_65065	0	0	0	0	0	1	0	0	0
2_40565	0	0	0	0	1	0	0	0	0
3_17492	0	0	0	0	0	0	1	0	0
2_45577	0	0	0	3	2	5	0	0	1
2_92588	0	0	0	0	1	0	0	0	0
2_95737	0	0	0	1	0	0	0	0	0
2_83515	0	0	0	1	3	2	0	0	1
2_12276	0	0	0	1	1	0	0	0	0
2_83772	0	0	0	0	0	1	0	0	0
2_76334	0	0	0	2	3	4	2	0	0
2_70322	0	0	0	0	1	1	0	0	0
2_93275	0	0	0	1	2	1	1	0	0
2_50427	0	0	0	1	0	0	0	0	0
2_77439	0	0	0	0	1	0	0	0	0
2_25910	0	0	0	1	0	1	0	0	0
2_35627	0	0	0	1	2	4	2	0	0
2_24569	0	0	0	3	2	1	0	0	0
2_35318	0	0	0	0	1	0	0	0	0
2_43558	0	0	0	0	1	1	0	0	0
2_13493	0	0	0	2	1	2	0	0	0
2_30828	0	0	0	0	0	1	0	0	0
3_71525	0	0	0	0	0	0	1	0	0
2_93225	0	0	0	1	1	0	0	0	0
2_31019	0	0	0	0	1	0	0	0	0
2_83733	0	0	0	0	1	0	0	0	0
2_2636	0	0	0	4	4	2	0	0	0
3_53488	0	0	0	0	0	0	0	1	0
3_69314	0	0	0	0	0	0	0	0	1
2_4162	0	0	0	0	1	1	0	0	0
2_15140	0	0	0	1	0	0	0	0	0
2_32082	0	0	0	1	1	0	0	0	0
2_63444	0	0	0	1	0	3	0	0	1
2_70173	0	0	0	0	0	1	0	0	0
3_31868	0	0	0	0	0	0	0	0	1
2_29280	0	0	0	2	2	2	0	0	1
2_91836	0	0	0	0	0	1	0	0	0
2_73077	0	0	0	1	0	0	0	0	0
3_35895	0	0	0	0	0	0	1	0	1
2_64131	0	0	0	0	0	1	0	0	0
2_16256	0	0	0	1	0	1	0	0	0
2_43731	0	0	0	0	1	0	0	0	0
2_90390	0	0	0	1	0	0	0	0	0
2_47174	0	0	0	2	1	1	0	0	1
2_13955	0	0	0	1	0	0	0	0	0
2_76568	0	0	0	0	0	1	0	0	0
2_57930	0	0	0	0	1	1	0	0	0
3_20553	0	0	0	0	0	0	0	1	0
2_45016	0	0	0	1	2	3	0	1	1
2_27129	0	0	0	0	1	0	0	0	0
3_94576	0	0	0	0	0	0	0	1	0
2_59010	0	0	0	1	1	0	0	0	0
3_47529	0	0	0	0	0	0	0	1	0
2_18208	0	0	0	1	0	0	0	0	0
2_72431	0	0	0	0	1	0	0	0	1
2_71748	0	0	0	1	0	0	0	0	0
2_48381	0	0	0	1	0	0	0	0	0
2_48452	0	0	0	1	0	1	0	0	0
2_5686	0	0	0	1	0	0	0	0	0
2_30509	0	0	0	2	1	2	2	2	1
2_67096	0	0	0	0	1	0	0	0	0
2_58388	0	0	0	0	0	1	0	0	0
2_45286	0	0	0	0	1	0	0	0	0
2_82614	0	0	0	2	3	1	0	1	1
2_37833	0	0	0	2	1	2	0	1	0
3_68697	0	0	0	0	0	0	1	0	0
2_53504	0	0	0	2	1	1	0	0	0
2_84093	0	0	0	0	0	1	0	0	0
2_54166	0	0	0	1	0	0	0	0	0
2_67129	0	0	0	1	0	0	0	0	0
2_65269	0	0	0	1	0	0	0	0	0
2_37517	0	0	0	3	2	3	1	0	0
3_67359	0	0	0	0	0	0	0	1	0
2_80041	0	0	0	0	1	1	0	0	0
3_49453	0	0	0	0	0	0	0	0	1
2_481	0	0	0	0	1	0	0	0	0
2_58642	0	0	0	0	0	1	0	0	0
2_64008	0	0	0	0	1	0	0	0	0
3_162	0	0	0	0	0	0	1	0	0
2_59240	0	0	0	0	0	1	0	0	0
2_4567	0	0	0	0	1	0	0	0	0
3_16386	0	0	0	0	0	0	1	0	0
2_17197	0	0	0	0	1	0	0	0	0
2_72688	0	0	0	1	2	1	0	1	1
2_22438	0	0	0	1	1	0	0	0	0
2_38965	0	0	0	1	0	0	0	0	0
2_13029	0	0	0	0	0	1	0	0	0
3_84799	0	0	0	0	0	0	1	0	0
2_75216	0	0	0	0	0	1	0	0	0
2_35438	0	0	0	1	0	0	0	0	0
2_72905	0	0	0	1	3	4	0	1	1
2_47615	0	0	0	1	0	0	0	0	0
2_74744	0	0	0	0	1	0	0	0	0
2_65507	0	0	0	1	1	2	0	0	0
2_98049	0	0	0	1	0	0	0	0	0
2_42660	0	0	0	0	0	1	0	0	0
